wind_direction_true,wind_speed,wave_height,swell_direction,swell_height
289.95780126208086,10.238343492533918,0.9085963975301783,32.938969253379774,2.963169421019289
200.05352982807722,8.280122353387874,0.5807295930882126,22.06123712559906,1.049176522875648
139.86898553575443,6.287026738618106,0.329843665550072,30.88850764156751,1.9213690397524419
350.1942359295628,7.6030895600975805,0.9578803672387148,23.121382851993708,2.562588423353039
279.907229758533,25.72998181521258,3.074137802202671,27.965979649003373,2.9611141788144244
100.06630246708976,3.779148427474615,0.40086402800818705,27.02791209281351,0.48611983717268037
89.84802567648617,5.68850801506332,0.5129183974986731,9.98079787069892,1.570932538867697
100.04598512566429,3.1801351467718733,0.02478298199266296,3.9974625320259505,0.8723544785375639
49.78731633235432,11.273196172765527,2.049610259731549,14.054073818196118,1.9632092218801571
239.78781357480136,5.026627701914901,0.5577469166844699,34.18425733787904,3.5437589371082217
19.86190357883609,8.401900860124085,1.6044825767495405,4.929746418558024,1.9495284899282843
70.10220481637526,10.95254630432412,1.5290981426135193,6.164735860551344,2.485532187099274
100.04293480314256,9.347934661225624,1.1151173257844902,16.072786929104463,1.9849006170248182
90.03662318340666,6.208463252496805,0.5667890497596427,10.993057610101928,1.7274100475474548
249.99732961608046,4.967989341457047,1.6079765162993889,29.96601314855483,1.9193648997864123
89.9328827310155,5.808114392638561,0.6588833415396873,9.994560623773916,1.3121437723246305
140.17871123410268,7.212447354190229,0.9477570159418913,11.0523258122064,2.4376337763767286
269.8521838546498,4.617666535106667,-0.0615093684483049,27.90588191901229,0.5561659943382715
249.9373030601564,9.36845804026935,1.0073530762079959,21.102980012028677,2.1102125195676256
89.96006849008107,6.599078116733193,1.0409311117215538,26.872169035270808,0.9017014353827806
249.90731052429604,9.386189223834819,1.5417022006539074,24.119867726345774,1.9043186489280015
300.0194117334405,6.662924963700146,0.9587354816607294,21.21864825598143,0.9431792011295859
89.98740854782938,12.746236963470384,1.5742475515436676,8.85165302574012,1.9182472396318166
19.899031748889968,15.423870455244344,3.5050175524410987,7.01649216575035,3.361714008748627
320.140684891418,8.72172075461456,0.9629267351664386,17.199640463051598,0.9434368425175723
160.0043995939992,14.389694137367592,2.5379786870202197,3.949388668532656,2.3988771654107413
220.0780734833183,9.315539270253169,1.6745312849986702,19.898798243761167,1.9955369790947766
260.0188701421126,6.069571195821264,0.8899524252632656,31.995944041002325,2.4841912004799482
219.85029730695774,3.7289604890472923,0.41953903951620025,27.838790401395173,1.6298294078466822
110.03619785639694,8.894838778808587,1.9958040714784755,7.0258555601479005,2.5470045389590856
280.0067644019443,15.390014113468867,1.7349926230896346,36.10708398493213,1.509139446828997
179.96246196605784,9.668826970249954,2.0815892368076843,22.114143983593408,2.396853223427735
174.12594354948354,8.079506598449308,3.929405899816982,3.0491153865330634,2.991981440524798
229.75353981619057,13.324194684831161,1.4281310174266761,28.002443113157852,3.27194495899443
319.8946178166344,9.17716273590798,0.9208668468441816,29.141998315235124,1.4639565120850762
179.9833021248748,2.0899006421392903,-0.035891966287598595,14.020853753770968,0.5178414342691334
339.8946467860005,7.744335701222748,0.5181802397978693,1.0434003067959166,-0.05160481131968379
70.02125912540063,7.318613518030177,0.569106468440394,3.9800533763021066,0.9616923857029279
219.95057987910295,9.707839423528856,0.6872756313123295,34.84852808977359,1.059533896684621
279.83108289319773,15.507017278979916,1.9141350165641748,35.904819358386256,1.5685100823310634
349.9038604984396,5.529020773716936,0.06186801368202204,7.035766008222326,0.4739592947602629
220.1568237636335,9.901661049456807,0.48421790086655714,35.08310133169482,1.0651434006908724
29.845702118766418,9.401882098115738,3.4220168871547876,2.0090536525289644,2.9072332200923503
229.9278433637749,17.530789925833396,1.959607772651024,15.950123611478116,3.173404247496696
99.97578058055801,8.212537611915531,1.5927138989022673,10.981908328472633,0.9865241535078786
229.8426997651521,15.113719189466968,0.960482177358742,19.9864202650739,1.301100970361384
260.09273807979247,12.876511040651463,1.8188625572898693,20.840681220099228,1.9663428792122122
270.06995805364284,10.672764527134127,1.041651881589882,38.012919700969185,1.6364605440560094
20.06626860145717,1.9858675965165073,0.4532805213304242,3.8704061210882688,0.9879298962353604
300.16129244461933,6.728084219083996,1.0371437187409118,21.108068429900385,1.0907848658867327
300.02432667493906,11.334312615296627,0.9106832366163445,28.97081856179893,0.9280678908480751
20.115239710181037,5.196812657226011,0.47918314008200424,5.829219168921159,0.5629430198029339
340.0364354256755,5.212915235348753,0.5384481188791486,4.073500305405043,1.433578714055628
259.9374454721362,15.56451793814521,2.578845811655795,27.06001423407902,4.975771607529494
79.96801999939363,13.470889466354421,3.0155453683692337,7.979859208453352,2.469906899509566
349.7735558474844,15.577489731843585,0.9818536677043982,34.0256026133452,2.9679651455175744
90.09448368183632,7.799468144933366,0.8488977213945555,7.970409339344054,1.645962465444907
10.078367391417265,7.5719310343844395,0.893599906624555,4.7397604748878095,2.9972111540578337
119.72301303586205,2.516116807823586,-0.06812095623689689,9.162000033559382,0.6488105866876536
290.0391727293489,22.04565703250134,2.8739532616219083,23.85897599104488,1.9846085478807731
280.0856071069793,2.5746519533147803,0.6035904930172048,17.919158145285735,0.5470949515552505
20.100877129522285,5.170731324661978,0.33153274197001464,37.97543676348694,2.0081523697976986
9.846753850204617,7.096679143055903,0.4618512757744253,4.928727536596491,0.46057969801582105
130.02723849639656,11.396394292219089,3.4590547142315153,18.098269430171726,2.7251035255327327
200.00881460248317,2.4624966305211755,0.4082464798744685,16.95377726800024,1.495485660751228
310.0580151093098,16.625069845439377,1.6283693982733887,26.91795796139807,1.8994278068295833
159.98689242754295,6.6614494727058835,1.0136842715344245,33.14700128134245,4.202129856584284
249.9939248753189,14.980957485639687,2.0298061457730894,25.115633908889283,3.9318278500690713
219.98192448220274,2.7028101988008677,-0.08329130996519023,11.974092500960094,0.9135427485704323
270.0343791080763,3.6509596289626685,0.5903929427052279,30.003655446686416,2.040062663643153
50.01200590611644,10.659261564911674,2.894580769405576,5.11182992840191,2.746157634310317
339.8082697184283,5.114054851070219,0.5138756998417444,3.9827726280410762,1.5359455174519943
140.0784441702188,17.064224965400715,4.514063613295105,11.965252706758475,4.634989042304628
349.95237949003115,0.44876129365405726,-0.19334525978887418,14.003718338440251,0.563001980186562
340.0450086343447,5.060942424963607,0.38433359350667157,4.051582842712125,1.4361453199707692
249.9590114453927,5.113453893961498,1.5102027916925218,30.0050125113278,1.9277156662156045
339.9781192741616,4.101732091568401,0.6224201243670309,4.813383099994687,0.6240780539834694
289.9235081089558,5.016521450561662,2.010188499149419,26.978650435596865,2.9430010674062457
229.95466879472085,1.938512332588103,-0.003063957677441148,3.0354786703966536,1.1670827489449591
300.13150418539203,12.890453463795202,2.85724003054247,29.96719880780942,3.830779467758398
199.94061392015138,7.009405988667392,2.9488128301653065,18.02337489738155,3.3212909579002967
50.007227659228306,3.5188606295835423,0.4461361951236431,37.872955233169904,1.3201418512333702
229.9209542991737,5.594471438847706,1.0370322490287658,24.04804713493502,1.02604986615757
359.9570401670832,8.740399984094,0.9393503024430757,18.14239096386619,1.0759958844919428
350.1539547684665,7.697249696496504,0.8518307237720546,22.879802786984275,2.440546022032984
90.22355058549326,2.6239677526606195,1.068099957135171,7.010607422415048,2.5337686710480525
49.98885124352403,10.00215180517163,1.5095265708792827,2.038269448193574,2.661322960336542
10.013489464649508,16.48664936062526,0.9840209959801672,2.2799211164858364,1.8723839605084809
220.01625103374386,9.957186979065753,0.565474768262207,35.21392475363707,0.9316979483130896
79.9835588309228,10.295216856907958,1.5470708847786436,35.84595670404814,0.792925161547219
299.9666202884435,11.254706412545096,1.2055116727655648,29.043033374038515,0.9401153128860305
279.9445121397955,15.416310724070549,1.5172476228524174,24.09958985423904,2.177543479376996
140.05026023528637,10.321735631204138,0.9999440588770242,20.88934158700086,1.4272302265556374
300.1003486557227,17.41151951096033,3.122022881238873,32.05089622160121,3.0507772084619353
9.956678723583142,10.087759560233279,1.5283887529852014,0.9541889911803266,1.4816669406805265
159.917869053058,6.684238282609252,1.423257483502277,6.033658528736991,2.8076829899886957
210.03579225752094,19.11589109774678,4.555092008152677,22.968103439582812,4.355239064468569
260.02960037149865,9.795249869223586,1.0400853976034132,25.185345335481642,2.083449913703046
9.847960857484871,7.7593685515854816,0.9372645006109688,4.924373531166232,3.055894950284254
330.34133142930483,7.487874213365623,0.29602596775809475,31.970216416112937,1.4671720301811113
270.110435028446,3.673831506292106,0.3050508582067056,29.94813312033047,1.9396718396796224
140.0136462597856,7.194753906381932,0.874011940408119,10.998152924071377,2.5029742436452644
50.1115156960436,7.781914133505861,0.8765969669771853,9.15156493844116,0.914094227813905
173.9197272668335,7.860047523974412,1.7968453938881437,14.797244131499935,2.098413914602142
70.01482031517189,7.196079843349788,1.098468143166834,14.027539424894297,2.1673532873363297
220.13774730325585,10.27501380489675,1.1128913561378988,23.78879932046924,0.9105900867808615
89.9322245821751,15.39041741075746,0.7664829387545613,16.153405063916225,2.6519011197215603
9.806524037012867,7.67023774949612,0.8637242145855915,4.994146418363203,3.0304465532040026
250.1068979595142,7.868455914286383,2.3922920537596273,24.053047521602128,2.38086185643708
59.88468132704926,4.165399805586357,0.44708758964519046,4.967255201445478,0.47605128232340316
180.1051018736277,6.317530771438636,1.025009535655844,17.978224822565053,2.1208674755272208
69.85241007130625,8.200761537984642,1.156818008266953,8.715343783973674,1.4353722855940254
69.88977778519836,10.796283007722211,1.6355006378676418,5.991578404619553,2.5938684695266327
330.0176376191657,7.592397707468493,1.286688222601925,7.036377560461972,3.011285762420457
270.0482099191502,8.728585940907653,1.8570452787243523,27.014805749378503,3.03494447681335
279.8955336848873,4.657201574125312,0.9574755377708966,13.020524960962259,1.0537571048317806
20.132384332218336,11.366721014834104,1.1260989882599088,35.09316305494762,2.037154119605806
219.96456057440278,7.2058631880939705,0.9069111274203552,37.9105234367132,1.5466561950220035
70.06633862481272,2.5784115982149185,1.9666606050945692,2.1144663227677505,2.092514839790366
260.07471443726973,15.30870798886477,2.463098782023207,26.990665896782488,4.966460122384894
170.17743509728007,2.4992919840156884,0.7041014563701963,16.963847904421826,0.4280845235200109
180.02641636727657,17.485898458836136,2.5395513796875835,4.183780200901666,3.1074443037516106
249.87982640995847,9.68777495612766,2.4668442351588937,27.15642320152683,2.4910841372472476
90.02191425205028,11.884578656223715,2.4151782944661635,9.059611625939235,2.491053802366797
89.94860671781338,9.77152599415712,0.8961032592244476,9.091288897368104,1.7593586651095354
70.24010325290189,7.240476253753143,0.3564896408387534,3.9621230679019424,1.1603645614317804
239.96456286879732,5.733257324005409,0.4491520980798879,33.014321293210934,1.3448862206942633
179.9319321155681,5.840179697412538,0.6108459396518165,31.186449529819527,1.4151483851850093
119.9124092074814,8.127147231211666,0.5809271855939326,13.107189801025,0.5973276683441591
139.85237429725132,7.676566397857432,1.5235117385206791,13.851830423744516,1.7664114568376212
230.0228014423624,5.673243824470147,1.0965166087297802,24.020395829896795,0.821494675144138
69.98232088439907,7.114141966223659,0.9863229001914555,13.856767780319831,1.9511807760672895
190.07783611071707,5.012302630904377,0.4979152402309673,11.003526184772346,1.4368999979168906
50.16292267866385,11.364224789174498,0.8757670764117529,4.9328574351903915,1.5360852665386542
290.00412564442627,19.514138452226046,4.051926752192135,23.91821063142411,1.4738480669882925
109.9093655200788,13.843041331961809,2.428369481891224,5.264815729031628,2.870676424657348
90.23746952264136,6.724271674325972,1.0597808018087869,27.081390056486182,0.8099018429823382
190.0611985092631,9.39435707385108,3.221189497044529,19.071189910706135,3.0268382069816653
160.1309874895601,6.266079435336365,1.167745811998012,24.990251511153897,1.3674143146239726
289.9433571169125,4.932588908194959,1.8966479188237235,26.964583975062926,3.087774088974416
49.91675088230189,9.845753231464373,0.8355080871013487,5.005595504668248,1.0077928918206416
90.04645192168188,9.310581697633541,0.8374021119281388,7.021513403819713,1.1730628191176982
19.9439434590617,4.095616659480064,0.5845943238881207,5.8230566860925075,0.4307742882631882
90.13473856255823,5.778154980024049,0.48197645862181077,10.046391524500232,1.3961283353997938
339.913451454799,4.992515479713049,1.0993089855951483,4.078336403872847,1.30469791262875
189.9638084385283,19.86284726447021,1.619673422921041,28.10587822354395,1.0502157757593649
49.83300965443871,3.985814382721,0.590059395336872,14.029924329921377,0.4037059814696894
174.01119862587112,8.001694441597376,2.0277690845480256,15.072113051806472,1.9617475098703143
290.03536304101533,11.296054880896476,2.969018724841799,28.103944678915294,4.970248650348521
80.09118490336635,9.400278830573018,1.5961254599215242,9.084403605221059,1.8091851823879108
50.09965912657131,3.570215131187283,0.36920270585515313,38.10700784257554,1.6384184928968446
350.02049692850716,4.973972954315224,0.6033412109894464,10.11074292346039,1.4907321742400332
90.00048037788639,9.819134469141035,0.938107649451951,8.830109217046306,2.0568399226098206
249.88832928294008,9.977468654037025,2.611134469851693,26.96155110539621,2.627177023523329
120.10475145510317,2.788916800073656,0.055446637045246765,9.065372519410822,0.4379768049406828
50.20576954292992,8.244178352021127,0.5520449601714862,4.000898646384809,1.570131059108029
269.95715892249814,7.522889509548332,1.459440711240714,22.94802551729025,1.6371949570044861
319.8800022720187,3.1036874445142923,0.4852200854012804,17.995487652945187,1.49510831433073
120.07265197107532,10.238933927285041,1.0914002215704388,24.75424865000441,1.3471914358269053
330.08689364069136,13.892889119453864,3.4986772391468275,35.09911574567453,3.8295905185019485
349.9453445736357,10.821698896405124,1.8662658986882033,3.112927574946953,2.124593361818414
169.97981440952677,7.324641905455566,0.6001676113770098,13.948274442884184,1.1536255948608305
310.07221179176287,13.850832037798725,3.033567002287727,1.0308808873900364,2.624549790939518
349.7852087189011,5.852292355103287,7.679911207881486e-05,7.059530626525375,0.6016088078542614
309.8852173140997,5.1047225831438805,0.862127247863073,22.138313618848997,1.5087065877074097
360.29298645783814,11.893539138990274,1.0829503698940566,24.06081875163507,1.929919069321097
320.01409683345497,5.218002766354973,0.3980895398423621,21.28228663271761,1.879388539964063
220.10970655252012,7.680922611396807,0.4041229986877244,22.062958643718424,1.0162039387083641
110.01876253015304,11.219990728494691,1.4948683897284076,9.988228510566028,2.075188989878875
9.975272028339193,3.0319943403559773,0.008043620315579036,10.950165737050968,0.6349600146658719
179.93258063501105,7.436332803577021,0.5489440242494297,12.075052038491913,1.4504666238856434
