,wind_direction_true,wind_speed,wave_height,swell_direction,swell_height
38,220.72387593164476,8.894144731277432,0.20403964636371574,33.37568410766076,3.0995788102978707
39,38.46868397502123,5.513991486606026,0.33944154367883783,3.0155846632392485,3.3019841902471283
40,88.09013039361727,10.727644297648698,2.956181255008052,8.31035889234095,1.4665258611389982
41,169.6245868780797,3.1510100524774813,0.7606934666365233,4.079961950422979,-0.19956197178263113
42,229.46910004466466,9.628613181207678,1.1765715268410741,17.857562840636874,1.7900430365691191
43,298.3930177886397,5.492667943468792,0.34783299155677816,32.89092989696198,1.1239628817564584
44,359.000414172481,4.979561893882229,-1.482728906321815,11.375131313233727,1.817112034269537
45,319.80308139917435,2.0598575751741404,-1.1272702192819752,19.424865604245124,2.055910577038479
46,230.35020770819136,5.945234279576282,0.06478881167752037,22.783181367042307,0.5506769708047036
47,11.306391306949708,2.7722339040375275,-2.393054510602525,10.553119773897624,0.437176156307146
48,271.1824306833594,8.652062341371854,0.6514300090095246,33.77807058539295,0.903790297161011
49,190.2868129504056,9.313453130331165,-0.003831048867004583,19.896732392251298,2.7643393936287852
50,300.3332172973824,14.55654174888323,3.2052324264605874,29.461443372482087,2.6609260544897837
51,359.54890779825024,8.53945788708951,-0.7120167996310911,15.950256767027584,1.1305978972683133
52,289.66599774607187,11.235414621239428,2.487082852990625,31.678355735841393,3.8848802752299845
53,240.68930456200462,11.39996950803678,1.929053996947689,5.436546766075932,1.310242642331096
54,20.363386266195693,2.499432206302146,0.2764813376715304,14.488803647506241,0.6938613691095994
55,159.45535423969667,6.859969688667609,2.4850856612232257,7.621634067018095,2.303391880119936
56,320.3178036164748,10.278406116379257,-0.896492202597047,28.086713357271066,0.9711647962618443
57,231.07422970623986,7.993923480048142,-0.5122961758979587,0.4116968430868304,1.9021324511052509
58,260.53743223676133,5.793096524625325,2.6462073344414874,32.533149173876254,2.365798273972056
59,220.74307134499165,8.009290540848355,0.7678211788523528,22.131849397563848,-0.11585278420206402
60,160.9703384818505,14.826901012922777,2.3088852082484324,2.462265660512055,3.097282590839134
61,141.0192948949359,16.22317807485036,5.162614670844762,10.788682719170328,4.584618751636774
62,68.35087707498965,1.8472670278404215,2.1716016545476156,2.3647351668570944,3.2887315562113253
63,8.306498784420093,5.127183771305468,0.9176805580942542,33.66479120366079,2.0040471544976333
64,279.84497770085346,19.89042603490733,1.3259340103926347,31.096529071228577,3.576509563520549
65,280.74110545816274,27.242839289378303,2.7225339190669113,28.37201413081058,2.6734859659145247
66,10.439277907474589,3.1981223517707864,-0.2346961103928772,5.1938724107188285,0.5281746506171378
67,260.92818575305137,4.919652677582869,2.0573459987073646,23.25822929960143,0.2742590168140252
68,208.91595409175514,19.33149543272485,4.507558142803698,24.076485764485195,4.208690766458804
69,362.0584230234307,14.077542873675743,2.1601020116221408,35.35289985861101,2.50612343180786
70,91.40268047399337,6.839667135397654,3.5428519065325306,10.696057627399734,4.099527857324141
71,180.54101787989828,5.8524232556499625,-0.2045732998684615,18.781673425456827,1.5391112215267997
72,179.2950850542216,16.796873539804487,2.630051308157457,22.426795393548765,4.345931105009491
73,89.65980807389364,10.440386290848615,0.7512928800404257,6.189618037099055,5.475225440714851
74,90.5934272676536,8.501197504912083,0.8398289951281659,8.264892973526916,2.92952469358217
75,179.26176814626825,9.817810231702875,1.3831716583397178,21.83163274186574,2.5562636517568853
76,200.34614074175977,6.421089791025028,2.6201795677349575,18.71549407244342,3.2397681306893373
77,360.5492515398327,10.048972722989504,0.6630153847413411,35.674612485948906,2.2483613476311954
78,121.0384286328658,10.7144192921069,0.9060400762325889,14.868008455061663,1.3807592094326884
79,139.70178470071738,6.027543676563622,2.3925144669858485,13.625421376886681,3.6141045206564675
80,99.16501927266405,7.477020555258564,1.6079497014720707,11.237516049462338,0.8104914145811815
81,90.11569744187706,5.742569245779481,0.23119139180263026,8.866361203875393,1.1717002309627618
82,140.20425275866492,6.993419873338189,0.6162778178905759,11.52988809177421,0.5264804722614029
83,88.40160182723118,6.173821680164728,2.672526935958414,7.620650442728274,-0.06617289023533068
84,180.07921301161215,10.872193116884969,2.078689366263043,14.267571189021925,3.6226704115942767
85,109.3030882898569,10.422932877408158,4.23936080709101,10.887766418798668,1.7344858112122103
86,50.467154150535244,9.853053233241686,3.714845674185696,4.191524579613372,4.253239614175409
87,90.61048460330316,6.805515455584503,-0.04248243627292714,11.620567166666929,-1.4874367005442708
88,69.50570052937093,10.465588748872852,2.5326331643934448,8.73984827297098,3.623388760032722
89,89.36011795888011,6.947726805887719,0.9813329323415371,14.021150065917078,1.7783286724025753
90,89.40816315023497,6.087527827205264,0.8257814165028972,12.363983108424597,2.3128982911409137
91,81.07011988439143,8.335648171777315,0.5679074948915723,9.822886157651695,0.716794437300791
92,140.74240527031506,9.284734177575862,1.2489944354742555,11.035665436332566,3.322685116356081
93,180.13532444162703,1.019497052960355,0.7323833792206395,14.257755134517273,0.35160069248731735
94,300.48078693481574,9.999103439674697,0.013148097778675871,29.72239421887672,0.9843675851450431
95,101.43643610968131,3.3391636808754197,0.26193152644912476,26.32481971860014,-0.35327449349428963
96,249.1366988076137,6.22994829201708,0.8022271457310814,20.22251661976899,2.478160327866585
97,139.00980386755705,5.589472005771035,0.9420381945413393,14.876601195707892,1.778943497830937
98,28.87987377185683,5.455779421800575,1.8463996400188014,4.32577628632016,0.3375274858990174
99,239.75001915068202,8.963836111454471,0.7627552260330469,32.41306054104151,2.456752523054294
100,180.78420204785863,8.064434756343175,1.227787224572002,17.793557251033988,2.8819947880885963
101,109.00563709573447,10.427034756965922,-1.069887818548068,10.236770536431544,0.362932448679965
102,18.954455365092926,5.906721248395322,1.016654424556704,38.251858757440914,1.829658340721496
103,79.48985565014891,9.421182256629333,1.109109647789287,9.971130950172629,2.3498645907145574
104,328.4169779037257,12.77127004360041,1.3829463678626905,34.60975271868107,3.672803233006107
105,250.08864584092734,9.461735763057856,1.9803077696936102,26.36008836864969,2.799146621342452
106,241.22905073451687,3.654178774784373,-0.6745368188537051,10.139383714069918,3.23330921664803
107,250.25503820447065,5.880914806182602,1.4923471906802444,29.214468977312613,1.5362244868102335
108,79.88474674159669,15.139842085493658,3.6002528751474117,8.04824164715977,1.106598269697273
109,49.741950232499924,8.193979635141696,1.3737405855202471,10.117482564948196,0.7956277326894841
110,360.33832248535754,9.888904370441981,0.6598763060946453,23.530930905645953,1.5052588908241722
111,261.19966471681806,8.556105249961593,0.7912652740528898,26.04988054358345,1.1677045877663579
112,340.9338996305284,4.395572432346239,1.1279748113468144,27.78334675918958,0.39076861796126583
113,300.2347400739316,12.967597142077175,1.1172823712578093,29.53309611559716,1.537443060239366
114,138.3556244163396,8.965334431510502,2.6282480521949108,9.317939417700504,3.5252333724866123
115,19.907445758326556,16.314318605540585,2.0871313068003596,6.951175705605363,2.8323841494352506
116,329.04393556768935,5.397611354352011,-0.6170634799811414,25.11309027026315,1.7447992522061435
117,180.94649579308663,2.521418269982351,-0.5813037972313475,24.363361029887685,-0.28296425765812216
118,280.4938634391874,12.360113729091177,4.007952852719393,28.933793258583115,2.978370413223327
119,339.35897435931594,11.917504346691405,0.9807680759895961,30.044436012952346,1.2194502198444388
120,218.96692268578695,6.777304702250134,1.606747233413797,37.12621425523949,1.469639182243056
121,180.8539069481618,6.599443167104555,0.4401667580804376,28.75600204181387,4.474631890469675
122,140.79765617308294,7.208804394904813,0.4184982640849262,13.60948484101034,2.6333361470481753
123,170.32602602509752,2.691363050662267,-0.8617077360231373,17.060137031361336,0.2822806688341111
124,89.44844970479582,8.117662440659997,0.2924094328303103,7.332901337981748,2.206265855080205
125,240.58710107047747,5.936418942566723,-1.3649913671867546,30.219994495548363,1.3342381614233796
126,230.1305787217986,0.10052622929076871,0.3577090011245936,3.2849739103907467,1.00122773471696
127,51.7521988113384,13.62943535774547,1.4152967336573226,5.484782804645855,3.126873466892631
128,69.62870436733311,7.971416444452148,0.9924425624107437,3.9846465836327907,0.5713649205349398
129,129.64673567322473,6.997847868282475,-0.2908084062345171,8.817858881920834,2.2911253093923447
130,119.94049805736772,9.305368533466641,2.2450751344752247,11.307793150029566,0.3383556622915238
131,289.7758016237852,7.679075522969336,1.5312179942281872,34.393104552481645,2.043292916416095
132,188.70726296266622,1.8044600820792494,1.072324430811376,3.5172410054118717,1.127571782730528
133,249.257470911012,6.891342357772308,-0.01953086030578377,20.872513099939045,2.2688628016362493
134,89.6027819045505,4.1859601512977616,2.5602114978622894,7.406560720895084,1.8809619399787358
135,218.77756663501359,10.652795301766563,1.5368062823855664,23.93128739912983,1.5748943388370469
136,30.32297604344171,15.6011550953457,2.936484408980876,30.151343956237838,3.8049499664901933
137,288.8757572270535,7.926336555090169,0.6170106882240148,13.809549839953975,1.3377449593817727
138,48.922325507587416,10.19758800205445,0.11324791540963924,11.3118751873239,1.6439397322356735
139,49.57698786155272,8.86439669088255,-0.4246773846883096,2.8050970337928787,1.1233473961237006
140,130.02542743947956,8.944006568172382,0.04285213275990185,11.656913134388038,2.559541899004474
141,230.02110844363884,12.501189797923836,0.6585121551210551,26.12086402485707,2.2733086523302983
142,190.7611257302251,12.373639859209424,0.37688254173084346,21.996230786922144,0.6239701575842558
143,50.66248180315799,11.559094978167689,1.7435665232319848,35.59746899445898,0.051475614785242096
144,21.07578603848104,4.843346681616889,-0.04667561876884916,2.6017264689967883,3.247936240178194
145,336.9687031335377,1.5836541077403792,1.2899235908687328,4.774422701068747,1.1381977367129266
146,89.14578914050593,7.170286306730586,-0.2122484893423915,17.24716661741231,0.9086255447920253
147,10.849596934514661,7.313738313194271,1.1019070991195234,15.687128188895844,1.2538452546261767
148,149.69404524761785,12.86203457015893,1.5435888013502543,38.5734836397107,3.6943803999700053
149,361.89273789950687,3.9532372034677588,1.260129264656113,17.72510154447069,2.670577360488051
150,90.91503782165883,5.419196562873667,1.4246984903648396,10.680261386625709,1.8294105298947618
151,99.45053271134381,13.792566581342335,0.5024991500463722,9.82629140571363,1.2347644333128374
152,280.3028914183883,8.57536738119562,0.14416843034364019,13.800357723276605,3.5516919628458856
153,101.3130481175561,14.123394726322077,0.4492253531574937,19.627071284437303,0.7881901812024343
154,170.2517279032046,11.122704079859584,1.5723440896884067,8.51082131403282,0.5899235971531653
155,11.342545267391031,5.879628241822322,1.8743882274397974,-0.18078872264211476,0.42184273438206665
156,178.48099696666523,5.98354090530431,0.09017254533352892,12.295985227955397,1.6761434463455887
157,150.9745428302436,7.249789888090444,-1.186710845440911,9.013878148471578,2.023412394334342
158,69.29798610906353,7.004025543706349,1.1112512668110262,2.5980023790232813,1.8427700574184076
159,59.87292487960326,7.186647479522055,0.23503134651486135,6.711440882773058,-0.26307695684758636
160,270.2952569123572,8.057485669502599,1.5155842409523752,26.408337959228202,4.624662247984611
161,39.140283437674896,15.52475776681372,6.351538745030226,6.387632338626878,4.752950358897322
162,99.23875826499473,12.363052866995103,3.4094794605417733,9.867586444074993,1.9382877412778021
163,118.33868241761151,3.8270532228942153,1.7467944588047106,28.897956600030135,1.8074842360817716
164,79.47909463560367,13.203469477548023,2.8068251292478914,9.128085962635208,1.745315754014146
165,80.13194205685284,9.802165508737005,4.217927225199959,20.462321615620652,4.1337320506779776
166,11.323425142851233,5.275018332045812,1.045235828120759,4.13420193248121,3.1826564707996376
167,173.48626477446183,7.639329710068214,2.8658065457630433,3.7132465735370324,1.1773351273599781
168,9.031749662099418,6.149045624621006,1.3147995461498074,4.361654297157701,2.2392669076036182
169,10.406080497216491,15.322812905142206,3.6928202657719083,36.441064147575524,5.594977338664789
170,139.55454451375167,9.092813823980306,1.7543068873918264,1.1242699126797016,2.7162407442363516
171,88.79852567284055,7.465970624585757,0.10886581258822858,4.995444867585903,-0.039830089892658016
172,139.28296874754403,7.706812770471547,2.118130162370513,9.058764771998787,1.2248783497232527
173,21.086099494517494,7.4076626317101635,1.3699880655484988,31.415468354500504,1.9616061685043689
174,79.92709004227494,6.480564570733228,0.9902873590940439,8.276993268682721,-1.7845390944407384
175,49.84683185387169,7.774047494506891,-1.578338070345426,9.479397248257417,0.693979736440187
176,71.1287145249445,8.38936542537761,1.9608472000903934,8.35351777912721,1.2470239396799774
177,130.00121879296918,8.176143188665668,-0.9630065950511149,8.764775931965621,1.257128888278824
178,70.21485016374142,4.326825513369519,1.7405654830343593,7.641074117037148,2.066844016986154
179,30.304858560416122,3.2820888990496058,0.19238468416048515,0.5296502936659498,2.070116517006291
180,277.75470104137395,26.06505210308181,3.044900036692493,29.303545109725384,5.673281107202804
181,140.28431658452993,11.506806965879951,1.0040866761224547,22.484914334670485,-0.27346430855698034
182,229.79084734370682,21.018026221960667,4.381300232133677,37.455547142193986,1.6533672389856342
183,229.84270816292636,12.902898266503055,-0.40870126773265447,26.55154264325526,1.6551169558481247
184,299.6728516548429,13.988630044669348,4.506032891627926,33.8107581761074,5.923244024692561
185,260.1695160653057,12.854512413113646,1.775445469424592,19.629566143087573,3.752000857802594
186,78.10866527888994,8.811686012056278,1.969218168000698,9.602035736733066,0.015861430016370637
187,348.487976326804,9.847524396712572,7.002547012748125,31.667543267328153,1.1103637229667749
188,259.3200895760422,16.728165912223822,1.575379722472218,24.338776253480745,5.886916894557185
189,160.72237806699087,5.008260158705907,2.676597361060142,27.83482602041849,3.7278612330004393
190,212.0398379062165,7.79991199013127,-0.33159008201027096,8.834516564027044,2.00952374397024
191,198.1978675874339,16.728268814103583,0.8289720724799146,2.692609451974228,2.650255396662411
192,39.953949738546974,6.447297666575494,-0.726604413839034,8.55205795580773,0.5734955239585457
193,131.68664297353575,4.257466331200309,-0.17739245940246484,6.042780290675218,2.0330897852420438
194,348.5710851977332,7.252015419389627,0.1909468147717095,0.6045395435326062,4.605208213385254
195,110.34716187629009,7.14782215598659,0.6723445273387028,13.723051051358356,1.3002242992824458
196,349.3618423586313,7.024458337578019,1.5427629903817028,25.721707773165686,1.2965349493684988
197,220.00762672711144,5.8710814681172145,-1.6411494283019445,25.70283460602698,-0.6240932016643161
198,110.77804238738373,6.424157097339484,0.8345315664612718,13.761044834175076,1.0006661714122025
199,230.15474350514825,9.699589239183531,-0.0558058514072739,11.742738669643058,0.8781849196622439
200,119.80343533263485,11.591442439902435,-0.04960755793857752,26.493004722992687,1.6815753503958164
201,319.6189233940124,9.91911240498414,1.3099149221713393,31.56506548305488,1.9604762954215524
202,120.54376254901322,9.113927811037849,-1.4163471164972612,2.9782131575815853,1.6066443170089864
203,119.63452457837856,9.501289027261503,1.0977930632908892,25.06731930571754,2.7352120849662924
204,129.90626228382948,8.484556956914753,1.2213537507354162,32.76559598329273,-0.1072279322433034
205,174.11145189346604,8.002038944281189,-0.9907277458254506,25.88598067564774,1.9586705769348791
206,128.80270569906045,11.731680166523962,-0.13995637344667722,5.801339061118804,1.2637643188475318
207,20.16124480714653,2.620440693075142,1.7155188459145527,2.475971178402535,1.9096288084875053
208,349.7746207770917,14.52533644691963,1.9806154980637283,35.096827533412785,3.9705598694478574
209,259.62031347179015,5.3867084657392335,1.2940069650646504,19.807069297159273,0.8609447296455524
210,290.17578446261916,5.936925426609023,4.714466064419746,28.013687437007963,2.7731420680037107
211,299.2516956887526,14.332809317972357,3.406191929630374,31.671900706486987,4.698558911840404
212,320.53976414235814,3.1328553109679644,0.1003281713791701,17.938964823049446,0.920230550571072
213,29.93005977496349,6.368826413379399,-0.4198260150793941,3.3821956422863426,0.5046554748716054
214,320.56946621080334,3.4309167696266227,-1.8369740075528995,35.870957925799516,1.8181328646513384
215,358.81676991096856,11.865244526404174,1.4649576385383118,1.5041879491451795,2.0188189427257126
216,118.16169903973696,13.912567753351214,1.8895762401399772,28.708267767967712,4.5609732529408795
217,251.78646753719792,4.4510190579319815,-0.8077586227742586,29.29590908405625,0.4427844914868093
218,307.85890595181,2.7605164948880274,0.7553053782006652,27.45239739322187,1.72164179998669
219,120.34346615733385,3.445110242867366,0.07196598410767485,10.045566314269879,1.9311677753344185
220,240.92223879778845,3.4669005009115077,1.7774643015948879,25.637012279725838,-0.2937112864056429
221,138.76889412315265,3.819077321248247,2.357098784231855,6.998601377513219,0.4489512699781327
222,139.50471806515415,1.894005172655558,-0.48303879364994806,37.58882478813232,1.1137507699653488
223,61.32125578863378,3.6787754994534954,-0.18266540465885195,33.0277354888005,2.4830138055866224
224,139.29989691593724,3.8144124955027303,1.294126295530353,27.624542374089387,2.1336664019863028
225,90.7777053310685,3.8194304557169443,0.8363058435988642,4.531041652761813,1.7701257468799036
226,340.65258243499403,6.68649664905583,0.5291551353044094,29.81901647039276,2.761130566400909
227,41.722866381081175,6.867096349561957,-0.11881584295191072,4.528438405061793,1.5457050349369967
228,340.55812521089786,8.40608178477178,3.3180777684990894,31.64502890864809,1.6631505962073907
229,270.09565533321427,10.060636815196343,2.7747207328584103,26.80073606195027,4.777440857765466
230,118.2505929457926,5.975264083788566,-0.684614353178628,33.426487045854536,4.102693334088898
231,199.8524618675572,5.910941725794741,-0.2844212200332086,20.433882567524257,1.0307490772318555
232,339.47149332440165,4.615720178596737,2.8539176671307698,4.860118177273952,1.0696715170015145
233,90.63405862892455,2.0130239892861623,1.705023567050564,35.11654330119501,3.9264043563147455
234,329.4646163922666,7.96314532087367,2.159772248796211,32.279847445592246,2.272596431620644
235,99.99076475443077,9.047264884345026,1.513859381903044,16.96442140688423,1.303255672416936
236,71.47498970368703,7.101095886350811,-0.08891351507351741,7.360335854634087,1.400869009210825
237,360.7320768307449,4.77692836896249,1.4567091732190534,32.98470980759736,2.724014861588337
238,238.72996770824307,5.774592567964489,0.5391522837396743,33.9624039624337,3.209976712448296
239,259.1032618739243,15.856641228419766,2.8240533942010915,26.338733039912768,3.9738000860141427
240,120.31533439753925,8.827379882045754,1.151538055974989,26.304730484216545,2.7830690366126536
241,50.389670823774,3.592223424555946,0.9093612807121032,13.933898170664456,2.3906355178416865
242,171.37958926366431,8.957006246629865,-0.3355527716452421,14.060926022191254,0.9661140379582907
243,231.40053242835003,6.722129307231117,1.4643254266248797,4.445481788402706,0.2893761723288688
244,200.29812649351544,5.857841504500028,2.46769038549272,32.675231564583704,-0.9282872308633889
245,238.7922755926911,9.202221708852377,1.0162911243560095,16.866846185677375,2.46645697601337
246,100.63940362481499,8.020418728252043,1.0818930357825947,27.91946476789001,1.3786021129224124
247,90.70135592073093,15.879520328962327,0.4837200407464015,15.950156177782814,4.984988374182505
248,179.85770744340704,1.5660779135471143,-1.4604597208926586,20.002649609225468,1.1249558254288032
249,350.46191202813424,3.746680427661499,0.13017038104519246,9.79414412315801,2.76004091225876
250,68.59646985963224,9.468444048818315,-1.1898051134725138,0.5120777397712798,2.5696340984082133
251,279.0010289854295,4.9116910733562085,-0.7591303948894679,19.498139500840182,3.2679441452226774
252,222.2494232834688,9.067081744665835,1.735953128123717,33.36775135317529,-0.036518042221231894
253,360.1992710173069,6.807581073972764,-0.26983829316232955,30.59265225011891,4.471096904625824
254,360.90281892996256,4.420597248796208,-0.02151794849057065,11.880427819849123,3.016012498036135
255,189.87125202092636,5.957772777695726,-0.7220860000105034,20.19721537748948,0.213094667472027
256,139.42384397635695,7.599697484383562,0.458214680135563,27.724648595750903,-0.26263660376265807
257,338.26077492997365,12.542730525528247,2.040850762255479,32.56856390310408,4.357403331697213
258,220.57791325702803,14.374811901723584,2.0780418262082487,30.533614454632094,4.761926747981368
259,199.29378766909477,12.79721743296616,1.6397491749141904,30.390548457846293,3.8027819559882445
260,238.388419762496,5.03196103210524,1.84704842510994,37.11622101175271,1.8747519481989188
261,30.36597547220582,1.2629394134289509,0.5510351975893482,10.890872487214997,0.6914998734534329
262,281.88440997662224,3.404074524053352,2.0749914388569524,17.667367810467255,0.15748270441456336
263,100.96351829247848,12.741893418487209,2.6091884222045927,8.54969479633985,1.5023146850138742
264,160.8409735603935,16.302807522247832,2.694772471665809,16.541011761578897,1.1414133073377823
265,279.8326042184511,14.839267245594293,1.2505165899931012,23.396732410297393,1.0646464438283867
266,9.71960388912886,3.102689334788362,1.8659797961724258,1.782860595997184,0.05278026409062656
267,131.412622497481,3.94981632817099,-0.8543815903632406,9.687951402414997,1.5013405141608898
268,80.53333373293134,10.508929014610922,0.3040317518016985,10.318007912268701,2.304083104588998
269,130.5173431133984,11.219690396914947,3.5315292439406365,17.957052085067314,2.144348628250008
270,200.60105869238174,3.7413117446931388,-0.20233734645647872,18.104124678478385,-0.10376746318096997
271,319.83694879049943,6.324315239529622,0.7655500442756275,17.51293543004088,1.7547002257451623
272,100.35186740114719,11.197084924883537,1.6769079784792096,11.712349486237212,0.6741453814252192
273,79.4982415854847,7.816846947620361,0.634008183160057,21.085232613301454,3.1017964277437704
274,120.22592732468051,10.061345436643142,4.12559265417389,22.78621450282702,2.4951284114523626
275,110.597780928056,9.987940157724974,1.3725836454656442,18.42337618064543,5.19202094386986
276,251.3964661812899,0.7312002967785942,0.6015040173393763,0.2978389006589415,2.2789449013752257
277,101.7243351017468,2.6563911666546383,0.3702472486345673,2.7636757288126663,0.11199105521725117
278,199.58509835072158,5.450313160239403,-0.3884732921443038,14.665689310012706,1.772533487276731
279,171.76450769102308,6.784121151415475,3.2224601148631202,14.305707670283276,0.6238393441592636
280,169.91413103348478,3.1915371721728505,1.462127849018856,13.25303511871472,1.7174955403939864
281,251.8358003480213,16.020540950982355,0.5988919986109436,24.16503830198169,2.6576799521312253
282,339.6348342577918,3.170075974353385,1.4018133995252162,5.474577871950404,-1.0234828857475207
283,31.000730242854072,10.632532118581189,1.2389899110605573,35.889939000462384,0.9191281499667623
284,130.80177338935397,2.924112286737339,-0.8198157903298784,23.00711024387714,0.19349674528142013
285,188.5797041475343,10.63573214539371,1.2177216479466129,18.21152194882711,4.054079388670623
286,278.8046703779792,5.546316558877153,1.6694039197655521,11.47706932840846,1.8555514787698273
287,9.823143957362687,8.583318851839765,-1.5696855872292153,5.409589614862101,-1.471904653469644
288,20.453658910508935,10.08272829008019,0.27640178925706316,21.73840725218713,2.436127112630943
289,60.16822710318447,5.928702420404128,0.6888815369033483,36.41401101848395,1.1711902840823203
290,299.21534296009554,10.829125747425214,1.7247133226874982,27.3387255194634,5.669135024750635
291,110.25287604642283,9.304126485561216,-0.7215146680541871,11.435377663108277,0.4321050249838364
292,290.8633012325263,8.095400920641914,0.7202949224756462,26.784298784693483,3.6406494226130963
293,210.0824621000178,5.270980054785267,1.8641627832204117,25.180043078447603,-0.09743551265540529
294,239.17610777788772,6.692690607673586,-0.6115065716938777,24.641293225613012,0.8128728951444197
295,60.26126310562966,12.721911099872466,0.15463272321685823,3.342783934212494,3.869898656780453
296,119.1518085685518,9.836837651758582,0.260778453540794,13.015006884609166,0.926708589333234
297,89.24116249736406,6.807614159632902,0.6497431162903741,7.81552122495598,3.1189206791872497
298,60.85002173124245,2.4630593822053966,0.6501182999847148,6.678220947986851,1.5104841574565508
299,228.8656666461145,7.684000827941945,0.787423283537012,21.081788093797275,2.674682387106328
300,220.31070590948877,10.044613952860907,0.3295115345084181,21.34704825619747,2.6126476905654394
301,191.21180135847354,10.885745855303629,3.408598472016894,15.573608490930965,0.12300916491777025
302,10.271279793731717,9.727897175234663,1.0958302021898465,1.3612646664617527,2.8342928121068907
303,128.78535380376778,6.559675326822727,0.6603656067465771,22.388865289276858,0.055135868048400094
304,102.17929051918935,10.510195002530896,3.3816027804956983,28.615889287561277,3.321989556129819
305,37.45682669183683,13.623283663634094,4.192501102806454,6.398552163138575,3.7395455655378265
306,19.164494669905558,20.544945964083563,0.5348284416462867,12.517591059621934,1.6268773852071399
307,148.71925905964704,4.038218293064087,-0.4505547759556945,5.97266094428778,3.8812449428486295
308,59.41044270765056,1.7279461090214312,-0.23495842050808247,8.202814440974079,-1.0066079554287062
309,20.046007778930754,2.2347512643513294,0.15013513136631562,5.624032368470818,1.2873458023031872
310,18.57058578250026,10.2159769813373,-1.6530984816869476,36.23506893675469,1.4458039283139632
311,181.07442915084036,9.083091472875616,0.23709449170511954,24.203172777462775,0.3738362097474373
312,72.30808932273142,11.498479964320499,2.2829210104677546,5.398763460938488,2.2334070690456094
313,30.419960024985603,4.304203181604726,-0.6639477368169928,20.80607298494896,1.142541825030201
314,290.33655417744194,12.669288221085193,1.6793330113853284,8.212261233716873,2.6000368018728377
315,229.6906823463789,7.4677458177913625,0.18897244882495434,24.014818669784415,1.1549247557465931
316,69.46133299972404,6.541193201337884,0.36990491767804323,3.631333852061416,1.6707012998848088
