,wind_direction_true,wind_speed,wave_height,swell_direction,swell_height
52,108.24393442479251,5.4826326175533655,1.1933174461811131,-0.002471025378827818,1.4784635125100989
53,235.09780288998473,6.35678644494725,0.8791857473664169,27.295126593054338,1.0240906749706746
54,67.10381195814719,5.324175880796987,-0.03141840496417514,5.980460619937231,0.8729212332202115
55,283.02076937429763,7.088533217540961,0.47598284365922044,37.671420184603946,1.6699996642742074
56,167.9105543030033,8.81102930786324,0.774916486968267,22.001095923322843,1.559323439029972
57,8.50772233469226,1.7609779255651494,0.14821897794571903,-6.441454644109637,0.3046207403614287
58,226.59319236833528,3.1081225925256386,0.12445871250075125,21.58326623761202,0.4590641821558502
59,115.33557686834986,9.367999510056325,0.7243799618413157,12.55598238649257,0.8081705005811319
60,55.2706212108729,9.55186874571604,1.3472511338825037,21.790612388770292,2.3640490266690453
61,135.67549482893887,11.492337226246715,1.283952104116802,10.686110721809694,1.1673710798672303
62,48.22803969285276,3.606701042848922,0.20154752427804246,2.022209169667226,1.1781590290682782
63,348.0933893875014,2.814036617657015,0.6648856734701128,33.01051243036653,1.0355383135435605
64,194.85972655016218,5.661882355025503,0.8191588320342235,6.459711538691833,1.1784234939050884
65,199.34415111965708,7.933067414285197,1.2704699965216835,17.38475313516725,1.3867720778586046
66,213.86595263201536,5.985273265079145,0.9024599182499446,9.250011307118026,1.8756904117860684
67,271.17577315011664,1.1680240762844614,-0.06582778697905489,25.74617150416071,0.7030186229875771
68,64.13160387501004,6.024062811303372,0.7663296428347589,10.344231241131643,1.5209849213084403
69,235.6414702208982,3.0492029585655045,0.5380090202193897,18.04089803319374,2.131577842273031
70,160.30202963896843,8.71096235609664,1.150480948254639,12.602750282891803,1.3872870422944765
71,136.39532928373046,9.762826358747725,1.2054760313116366,16.7802427938833,1.7577488803765695
72,273.8469120674735,3.53944657785145,1.2463328875340123,22.932388038105245,1.784113734662402
73,256.3008043006977,8.265770218855486,0.7046212929669737,9.564915890204611,1.1397273435039803
74,102.49643139235619,2.5423722622947222,0.37956957023303817,9.705147515571934,0.9585327223106217
75,210.16179220498248,7.71492926296968,0.6256398607297555,17.56580750699724,2.243022661239222
76,170.40339548001546,8.553456183805046,1.0062118694235982,22.903320463684423,0.9982134550736557
77,156.75083724931483,9.123432527978895,0.8098077821336234,12.190174793742916,1.7335058316249463
78,162.39188407934068,9.889839052503088,0.41575256977933656,15.853529209465934,1.8226038021044453
79,24.540641717759826,1.9582619593010362,0.35555949273592347,-9.474101816482648,0.4048734369847783
80,-7.112567875974264,6.284596733208248,0.7811030104833324,7.002692925710125,0.34183616714643983
81,150.577765545648,9.318617255644757,1.4232016767875972,9.207685370933433,1.2053020591182004
82,160.10796147567157,5.311815578446189,1.0314088580472134,23.215758010700792,0.7731964468417427
83,177.3204763621553,10.443508662320516,0.9507016211409944,10.88987927975251,1.4012079673104774
84,278.27827882095147,4.925259361696921,0.6466280458362882,28.62266169180021,1.907682081449401
85,218.5595939266081,7.3403315400099025,1.3981683602572061,19.68136593499893,2.016418936530525
86,114.17299902304023,8.484297151357598,0.9069834294826412,14.557172081439443,1.6963560788855883
87,150.45809667581477,4.757618317162711,0.39203962685733484,13.00661390695133,1.3464851325367522
88,187.09155479161853,6.225338064162206,0.7276173248655731,10.741701462566558,1.6023396765807247
89,58.77782502284752,8.767430659641981,0.4155509130396007,9.045417918950385,1.1979093108840044
90,107.09918701364255,4.70157419456692,0.19303791427481531,15.793343797756199,0.19018912517688014
91,231.99175702552066,6.2388357994291255,0.5850386755108293,15.476238004578724,1.5398020525103755
92,230.56993216852058,4.846130664902029,0.15503982356189583,33.70898143358579,1.5796184924352827
93,77.84455847406578,10.269345522315833,1.097338545633583,7.132027438920295,1.5139741430098559
94,219.97081359626753,13.444886564132382,1.3425366100764062,25.85983046482259,3.1770495508862875
95,11.73182599382946,9.426253469298178,0.8366884197068395,4.3288263368326,2.4476706325981157
96,248.50172950786305,8.463345257552593,0.8916404814145464,13.400461122495646,1.4842925624823553
97,109.11459533172005,6.420963569261146,0.9981782883220159,19.298645944199198,0.7437389910568478
98,179.5167287688409,7.894331416580703,1.0080042017580855,9.205958394489645,2.6879629767234574
99,93.42100339194782,5.8362557054191235,0.43164710231251496,2.752840840001207,0.8422649766068282
100,282.6347361948026,6.282722671207314,-0.24156477733250825,35.10168226778498,0.7206694762916619
101,172.31453439591212,7.937820828832646,0.7338866467516931,16.17068892626803,0.7750480286858092
102,22.149299547885164,11.024493124347915,0.6362530239641995,7.446053629140586,0.7695046893138353
103,179.17359224815712,5.532562502122925,0.6682817145072144,22.34423658259502,0.2654418661314004
104,161.60096648165404,9.407244048472961,0.7766614158819615,11.743234910278327,1.3751255068431298
105,122.58848389368039,6.5301861340430865,1.1416989661857746,12.750792046721365,1.8844794000692686
106,271.504004350773,8.500741376242232,0.7436927742862646,25.588578324938062,2.3796348998766286
107,176.46799845241307,6.506294899012753,0.7351446911209102,24.414646384419633,1.5143920833155144
108,148.62945250868492,4.870192569122264,0.738565175319299,12.07850552963143,1.699873314029655
109,-46.932974624636586,7.732047689682293,1.0904087214062845,6.31690778138473,1.4699379559858414
110,91.64818588695519,2.2367419504112878,0.31540431712659733,-1.0968096974687498,0.560233175339796
111,170.00215329079992,5.944940393608969,0.504624438399982,17.00485387261714,1.1315305614034998
112,300.00166523833684,10.180826642674482,0.8678501433290651,27.82226694909516,1.3062467837267553
113,67.80386937869267,2.8338239153253193,-0.6333726919015927,0.6832194896099484,-0.61414207622778
114,158.80567686042045,7.8734882335991445,0.661780670408579,13.89517376733958,1.4720597436943763
115,79.4965963617569,1.764891437905642,0.25223551103307695,5.657893576975223,0.5090664051313436
116,99.00233351981868,5.544667501159787,0.897867269523553,7.6646754504748245,1.502056098665938
117,269.8122001301874,5.3505318149910375,0.7220465011580455,31.274943606981488,1.6486671186887984
118,247.91470560930628,9.00670486654594,1.7300196987622913,20.111318489065113,2.5685165939052133
119,167.9498744975649,7.413536711730845,0.7295186718675857,14.4040915971134,1.8113831973750174
120,92.72297654849727,5.39152951474989,0.6020872970908591,21.320858201302954,1.0472042795172418
121,119.62288853317187,8.082618086883379,0.3674119515783057,14.000995918479704,1.940109728736859
122,207.05572468177945,3.9301977832978783,-0.24354477580392286,18.8122665728339,0.8941148678196896
123,249.3738045850013,2.656037449250542,-0.169050507504111,18.533959438374694,0.7800411495488889
124,10.772833318126544,11.700650240431973,1.0276027965145507,-1.9048345755894935,2.1605463597989383
125,105.4609478994268,8.434303005585685,0.9376981647524597,7.8892033494871825,2.473491966246451
126,214.3847760522254,6.9391923293634274,0.7998102259972567,19.877332851654018,1.2156383834427893
127,24.770320656876038,7.363271498909592,0.4262924965605754,6.895164952831774,0.9460804780676906
128,218.4262036537514,8.221382643335964,0.4768914727473228,14.138776251880067,1.284956908929801
129,177.60820868689186,10.00076050817463,0.9632182346278512,19.21344611676374,2.080218100460819
130,196.067755628456,4.202493145606428,0.699356860857214,23.34705793933315,1.3195052620574452
131,157.39244025105535,9.533241847088465,1.227737241889564,15.591023211985005,1.8132558572268285
132,110.36275453717155,14.83935172887961,1.7532095551212512,6.850106307947444,1.891125855383451
133,61.803384608781954,9.491031343027462,0.9241644332525973,7.095335003570623,1.0472343890102667
134,100.1170968992563,6.773574192827979,0.5672245022008324,7.987102813207164,0.790249613476213
135,185.47478389477226,6.9394281479827145,1.0065548248302238,13.043832021124196,2.144769594839619
136,64.30572050686894,1.5489778459295307,0.01697759814799371,16.13171484012397,1.0834524359194522
137,225.82078572127608,11.86430094508072,1.05765519517768,27.81755809263434,1.695277960941368
138,120.5124638424292,7.801102348870079,1.3672859283598093,10.406466256370745,2.540795903846681
139,124.90322485403883,6.3978394654843065,1.0633291668542484,10.705630253400933,2.3911758606261158
140,171.68344031474908,6.959467530174447,0.5947918729274432,28.633947244450816,1.4154216127107404
141,82.32747760051451,3.272798689508199,0.12898281322890104,13.81469807725596,0.07481839776918475
142,1.4971029342739257,9.542266215323858,1.3535324832269888,-16.348745788158467,2.7484003639443966
143,52.09999292645834,7.6273946768547,0.6169977129083798,10.38242283568027,1.2890507431794693
144,304.84677947192097,2.6763237210228716,-0.10489917202831234,39.55060173261731,0.7190045282537832
145,230.2469177116999,9.128742181420469,0.9229361264708016,33.671271312113234,2.5977326788928194
146,143.90211684767056,5.0308561757802694,0.741461945195578,9.457110342099112,1.566267558525701
147,201.72514928247244,9.044934845404796,0.6316835099307773,26.74280605189653,1.0596109130236733
148,312.37325461449984,8.396988308397706,1.5182790111060749,32.354075172171804,2.9762111057984715
149,332.93424499913806,7.17469812630755,0.8227158121009595,43.967117644499666,0.8890523676378782
150,156.47006737901594,9.136884689575831,1.1256454512943252,16.08787820250858,1.2705595216795624
151,224.14376435567985,7.549874472205003,0.8521990979118738,17.64282678746249,1.3100510821741318
152,158.1265034812621,2.405805408249826,0.2186002470511874,24.04067171465863,0.4546497093942692
153,108.87564615791644,7.918250795426872,0.8452645495669875,1.5666641072128584,1.3487018275682063
154,125.60881099871594,9.219402195522907,1.1216937085798198,18.236244812335197,0.7492786928859436
155,133.07140683824005,3.756321367868601,0.45525010416056594,24.126780366285193,0.9383086830306121
156,304.77468705307217,3.5364008746317714,0.43409128586832957,12.529456418855814,0.7169077807184091
157,297.6733895692349,2.304588150968308,0.23927207523062255,31.43353388967035,0.7637715226794554
158,79.27580969730975,4.453316847414003,0.5296280631631274,-1.7608263423052612,0.8486504451694823
159,209.69091602894215,8.504369329780317,0.7529415100894618,25.811928685136273,1.3204372801903483
160,221.65001966336524,1.5740579280955451,-0.0075882140822742805,16.95240385033464,0.7159940399922623
161,185.64949032164748,5.118994244371926,0.5282590738945039,18.828869569769637,1.2047745691709897
162,97.40916870674326,7.040870443091415,0.6500843663612269,15.542566979420775,0.5959031449064871
163,102.56075995888226,8.863626101739928,0.9208147585884932,22.486159391929448,2.311342911475857
164,154.6404966402329,11.13830498323668,1.1248442098843479,15.418450576730034,2.5124091662278225
165,219.91807452736475,5.336574824481733,0.4655816935569477,16.216484962267096,1.87099235900802
166,319.79915177386897,4.167850044091552,-0.2131498307872952,42.47196947799108,0.9769228522850653
167,331.51264568833653,12.983703539535579,1.5718162268818807,33.24141684904771,1.2823439368692504
168,93.62945646329474,6.718513436755778,0.8149007805438917,6.375865280013551,1.056990859765639
169,229.31341298856336,7.081286425904299,1.2874325690213027,11.03715024022084,1.7760021539050954
170,187.4924673106907,11.149734727181812,1.4269382558185624,28.37069558528342,1.465365021539403
171,406.36493244644123,12.371343269778102,1.0645985879573936,45.866548852786835,1.6882418687524074
172,117.51513190828243,4.460838581087277,0.15207357951956002,17.72787900781072,1.2575602148493963
173,282.5289857646969,2.4590162114161753,-0.016982113956633293,25.605950772356096,0.08738123726767966
174,180.2925912883875,10.853133525365713,0.929928174863493,22.901204857982844,2.1021510474759864
175,276.153245733285,8.117734717079447,1.1817180891757173,19.07248711610641,1.5332717604315969
176,273.6098019478492,6.664801552710101,1.0564972840293207,20.389625551422718,1.2457210534773009
177,136.98397678047598,3.555098713386023,0.8288892833144499,13.132889362938586,2.310004665241399
178,12.227990693532973,5.377788053284213,0.7101976367344681,9.344307493397054,0.5665790238009201
179,174.17631954470193,10.299684674863705,1.2423184011875061,23.0380770432447,2.167474100956046
180,303.6992370811076,6.037141419936754,0.7290640071775901,17.128058852845506,1.5685643070812252
181,-12.802705801374714,10.266036654169003,1.0631288250684228,-2.9093610736167506,2.4649603971165686
182,284.40760182938186,8.81720472178552,0.9636531943588944,32.1882717616778,2.1203819412581852
183,300.33729575673976,9.93044616775002,1.0089743715134363,27.457970191171906,2.0426933205458577
184,118.5434874567278,5.061367790659872,-0.09258346603864775,13.150206278963351,0.6228848478947594
185,98.65061227597299,10.87815308726125,0.7665677535239805,23.040417568156087,1.8351819105546918
186,153.09715067515185,4.385018074514994,0.7288800603797183,25.586468264537967,1.3182193983286699
187,184.73005951451393,3.2585859296971833,-0.1487978563466219,20.74890841781128,0.6351077892011262
188,160.4281118119966,10.755644388783978,0.8366267849223309,13.320715145034956,0.7142743099682354
189,172.0367618009423,7.818768283668722,0.7190458262215643,3.3144967879431224,1.7656695336766468
190,259.40678330793975,4.568993145862345,0.3258509015607767,17.739633144397438,1.2266568510118496
191,314.5421518711023,3.301329996566169,0.3445028031613183,18.109086989580636,0.27187999504092475
192,155.53179635752412,5.590898114343903,0.35513853755831665,19.65718205972315,0.8078926029774086
193,168.92079926295023,4.304968356143663,0.8797241429080264,14.330512455217582,0.704484658111252
194,57.65180692434808,12.50101099907624,0.9281039799810615,4.017719311342004,1.4152640868950148
195,-16.473529892259023,4.21213002337524,0.6278625081303403,-14.1911530904469,0.615155318731686
196,263.1454899418969,1.6686176321071757,0.47172533294964825,25.621789425847652,0.540970126710409
197,39.855356173190515,8.719237518678893,0.7798330767081865,-4.0832574377486495,2.029945496704698
198,128.2705504471159,7.446016637594334,-0.006529671548044291,28.014544954495538,0.8260110354817934
199,133.32959568753563,6.24816055818936,0.593291101378004,21.681302898087196,1.4067230685498924
200,278.57343886671094,8.577660272786947,0.5596697810717376,18.391626953196987,0.6312999551157525
201,311.23643862959034,6.733236792608934,1.299728683739853,35.44008114899207,1.696982801391496
202,186.05579743649326,7.56714488625869,0.37298411044481294,9.85312391408452,0.688773528065849
203,204.28243451971375,6.709791633975733,0.33471551997757915,23.11829103993346,0.8388866121980701
204,43.064855038759745,7.421702737721802,0.7802095423067231,5.560131409029262,1.0467785862334846
205,177.77104909538272,7.1063869727816895,0.6301845977357914,14.262636694678559,1.2083281559894845
206,121.30957332962639,7.156147329689855,0.9953606993850324,26.284737747297715,1.405887946790791
207,211.78998632421002,7.108337963118701,0.5247974117001516,15.88153189248539,1.230275553962458
208,75.36578397766722,5.8667544575668344,0.5268483294794803,4.576674965435842,0.6354785747392153
209,110.7644027642707,7.267414063613188,1.6021340500227428,20.725313538199,1.7954971533393564
210,242.5412326703743,0.27562139932490304,0.004281591709483612,19.64955563909629,0.9809632670968861
211,141.23395761156826,3.8805590143162054,0.18269109281627038,16.009834766138038,0.1917688643672748
212,177.6621098152599,3.5605973537954996,0.8694980783058992,5.963023070262944,1.5734027186090325
213,22.301118394382854,9.01219031925962,0.5751738389103749,10.958661001555786,0.846619520704763
214,306.7744443709462,5.098788634048793,0.793907274765087,21.96775792179485,2.1356242716468623
215,156.09377571380494,5.871398165021632,0.1709630099925068,7.625462922532044,0.7919044286999937
216,90.8229372075463,11.175744978730856,1.4835929225745685,15.65811342003183,1.7957184235971622
217,149.6585953536347,9.435596596473092,0.7827119831800752,5.499024194666992,2.6389490930191775
218,257.58181104793516,6.663602813739225,0.9494029827909454,18.534034244656695,0.4239485299553917
219,64.0856117581154,9.2822464185803,1.5430844178867815,-0.44230560473617686,1.6655462687928642
220,296.76846991053867,4.1308965260210675,1.148482059230263,13.002791299275064,1.3971710739845928
221,230.7506931593966,12.314245994485166,0.9776249235867351,24.386555558519902,1.351258090401452
222,129.56783572907946,7.519754013827201,0.6049871500523448,20.02633539527459,2.6509170929637067
223,40.663237845919156,10.817230351524127,0.6784959092373727,4.813438218157323,0.6785048064720229
224,155.43689002822487,10.178398320485918,0.48546167255544326,13.245087446890928,1.0778500396478017
225,91.20718423755217,9.734054511877046,0.7300453893771964,7.506144268851063,1.6054594210865527
226,180.30797006569847,7.8451887990105895,0.6292678008027066,6.072695299376802,1.8416700299396365
227,161.46655342977223,7.272170231864008,0.1811436054854152,20.762685714960053,1.6895120406869804
228,52.88477361753249,8.083638164066116,0.9012192305983276,13.767703297785143,1.1332467391207468
229,180.6861571306149,5.924904258765322,0.21116291023642597,28.656955779892137,0.9596699401918811
230,242.79543458514524,8.924192962256628,0.9624739236113495,13.546914420770928,1.262708746674053
231,283.6457871993401,6.252678332221537,1.012982603321237,21.14929445295889,2.253092524208579
232,223.57116463040808,4.338892709184005,0.1952207328476111,25.49551106918645,1.351203788152829
233,127.51934576078249,-0.7617019279286508,-0.18227960055680226,21.140924743432624,-0.815109914332451
234,232.55127324714266,10.974471716686423,1.2885647119890824,27.50476093704281,1.9376395365741095
235,57.48104402621948,7.02279278109494,0.7639785503053501,-2.511472081972734,1.794924748257659
236,170.93911903767545,7.2886169732486294,0.16845064300119883,11.555418405734844,1.9657013291548058
237,283.71538344448976,4.95137597959271,1.1012375696620602,22.389967958801993,1.1615229237557387
238,273.10855517467144,1.1319746372246282,0.5301111316436131,26.784528512650212,0.6977436662095977
239,201.2910525909665,10.264678190371836,1.5815621166830542,24.96690155256449,2.511674195696076
240,44.36470664441349,4.363963678408835,1.313282533333369,6.388333419826479,1.654126268724989
241,192.4444818235821,10.697424308433476,1.2791880429236426,22.445331687057042,2.3098971275333127
242,208.8013470849318,5.972995519143562,0.5014713894178165,14.232806596951235,1.1257809153975358
243,153.7732289228141,9.622325396513553,0.5739193071010775,4.448144548891451,1.438412677824964
244,328.7424925030108,9.592972163295421,1.1054798135237431,35.39588327553972,1.6286876891931499
245,174.92045160790448,5.785912235208544,1.3161401570522795,35.4698502876981,1.5918494603559437
246,186.26965378518207,12.770487093899922,1.5220551062354093,17.973943391410014,2.4910668674229983
247,158.89965351441697,8.585076257763044,0.6301188531125205,9.955307095885242,1.0902448814738155
248,252.74375934470095,13.606209494743787,1.800037756202459,19.9006041195447,2.4101754351620546
249,139.72709804642804,7.1536035122908626,0.5482577219525488,18.751720379033298,1.236797129401194
250,187.2396035511633,6.033245639963913,1.4714361852217879,23.83388135655396,1.9203877425317057
251,73.79625518257845,2.738649445519189,0.26319925739841277,-6.618306391187307,0.7620088065185262
252,185.86874903185083,8.545300847014882,0.6018722969231872,15.916176003012827,0.5627337310905023
253,173.68590802669559,10.84022854996836,1.5888885922557519,17.56001277568957,1.1903423909087825
254,265.92045456781204,1.7531622549583137,-0.0466257892073626,18.629386034626044,-0.17947028350761474
255,148.25505785165197,6.514307069098078,0.9684269062786017,11.26585766151328,1.3928380007627124
256,178.6310951274172,7.143952116828367,1.2372632873436005,11.205870858624898,0.9991492073022408
257,198.7724514875635,9.238971937539036,1.426145240975861,19.627979504587508,2.022935065108191
258,259.08083346034823,2.669617082276287,0.2867664411810438,21.632296575692386,-0.06745885109487304
259,219.45430052811867,7.938707044167451,1.4256240417458446,16.698967242739407,1.6169742496053163
260,146.98269708758582,3.839097421381394,0.3226987254355923,19.939629492001185,0.8852806283986285
261,162.76690830227176,0.5134091558383016,0.11103530109603954,15.99531030566915,0.5630147331295159
262,213.99973106991013,8.086741186697868,1.0366487968176876,14.516519230848216,1.3746405733859746
263,63.96013221297848,-0.11222308842476103,0.23635066491683576,10.458440759426104,1.1301237286177797
264,203.7425195719979,9.302241154345609,1.2455927407961582,32.03692879225478,2.4837624212855243
265,135.24429754018362,12.318776990170697,1.1251103524244699,-0.5404806703363221,1.1248216133000464
266,77.85098801698268,4.652602229889265,1.089879264028486,11.265833774356917,2.2657516454677773
267,98.66565672109536,9.868023775334056,1.409949760672521,6.341830410897757,1.8552241696395937
268,141.31385861981383,11.622526724327589,1.1406327609707518,7.222153203456626,2.1818418822685315
269,188.57246161300333,4.702353952120397,0.8250440313099897,10.047725543683613,0.17829631022715464
270,176.58397264715026,3.675013840577293,0.4773446284511468,15.736745819206563,2.198142729341519
271,228.7706925315507,2.5190802962209506,0.41250904253807213,23.707648112806776,0.9790623139094617
272,89.66185459721595,3.544730356325285,0.7861651372056855,8.826281463843468,1.0993419875647195
273,115.6505191309553,9.963219645938006,2.160488237392031,19.910375978525362,2.6515119638264464
274,119.44228254677995,5.770855649095172,0.9974413015234507,15.355837966161191,2.615776954030823
275,186.3172403854269,6.766888576450668,1.2335531437923022,-1.6484758804651953,1.5629012605773394
276,70.00232807453378,7.47754731039771,0.8470516430197274,18.685685327032832,1.5336347384301905
277,191.90717178827896,9.782868902609152,0.9673798355658727,14.056799002838307,0.4011292655582501
278,316.55281137267605,5.504286043454652,0.6450717632833324,28.87980304001748,1.825480775305916
279,320.53424885884266,10.885156143221812,1.708270836473096,34.30763411294435,2.3220248159699692
280,192.67567654090044,6.585303151584013,0.3396069932156313,26.083117104001936,1.5448791029296272
281,6.037274826316775,6.227262695677917,0.781517964912514,10.933441774701741,0.7372667295258692
282,235.47742704356548,6.507071612449555,1.0604278619067613,9.95758305740872,1.0076591003110436
283,69.70551230308907,6.298683555404395,1.1548575830435617,9.42505127992504,1.3167251982178605
284,2.7747333407187114,3.8012266250837032,0.3951306844486695,-0.4808293268242174,1.0943311834339626
285,189.6585614648268,9.332570025324209,0.8661904491847388,7.247958589643167,1.6467051162099873
286,-55.30899782753991,5.453998085192777,0.5915034270887576,-3.9347003179380238,0.7389497130500744
287,362.34068038583825,6.392270511601788,0.5957016292038754,34.55961769481068,2.02615982588966
288,175.01819003012073,4.86566620179495,0.5086011913727067,32.88329092806851,0.6864591628137727
289,296.5606169586348,3.74399531487798,0.7779659106892239,32.03852815417944,1.6175119128078963
290,292.5954465883339,8.155517014599791,0.827161939138245,29.34700796510986,1.2085516785185373
291,249.90904816534197,7.193827822770676,0.8899382747210252,27.92838297499514,0.7605270143250352
292,192.48291494061755,4.123253493929574,0.26877694180638156,12.973324586008756,0.17128947935873384
293,261.5511202876647,9.281371862425598,1.2466861318658642,32.81941070874054,2.490885050063401
294,58.66948709876509,7.67211216581847,1.199668233302037,2.488284242602326,1.3328199550901152
295,192.1778747912402,3.0257662330471375,0.49119801589802414,20.109376935069562,0.2728493260766749
296,332.9034757672483,4.086533258562474,0.034366697706821436,34.45477221106858,0.6676212705992243
297,164.04538963147743,7.138986355372788,0.6173886439261913,15.050692261655612,2.0492252710226615
298,127.41840044883503,5.424948136661784,0.8044217455548589,11.894153842202604,0.920699466087233
299,244.29511534900738,5.3312305029145275,0.5970677717429007,24.112188536667958,1.1754533886567196
300,296.40179522117234,4.991756683030716,1.0159738405023206,16.56430360751615,1.7509108252676278
301,184.26326518104972,9.255265892961663,0.49389851434603554,13.69062498012756,1.7830508215576746
302,154.1615804488948,9.203403388510385,1.0668880734486377,12.282438376918538,1.6001017973063207
303,355.91016745534193,3.345683148145461,0.02863347896608981,35.176465695445366,0.6097642898358427
304,-21.331739038859837,5.923382841505722,0.9552915981601711,-8.090772680444651,1.3213793756779564
305,116.81360233394895,3.332869418537637,0.3384783781629487,14.724800748947304,-0.04493938806763853
306,-82.65174161003023,6.324251529065759,0.516053942314195,-8.908782164639273,1.430545502403439
307,199.6468920152577,3.934823217433917,0.4732725874424808,16.174325438434106,1.1156746566340536
308,436.5180270160642,9.41719424533115,1.184185481278674,26.64397626808251,1.4093699789311722
309,142.88034540899358,7.1713927194849925,0.5880801199468074,9.664288218998092,1.5973020736852086
310,126.63383470940168,9.593145127599204,0.9760609527835657,13.90349496144226,0.9935238615484574
311,157.94118884078972,6.925484300643721,0.420047515285813,13.511278504221732,1.0245009141736812
312,112.4790366193659,4.64730137410013,1.0713705439273857,0.9510664937877884,1.4342272554282962
313,-54.39269204061648,9.58944688322163,0.8861078731731293,4.130002596845422,2.2747035154885067
314,73.02350161946798,4.990973232926317,0.0353136346483478,2.9551498234650033,1.0137783665532885
315,242.96948466333725,11.174743406667968,0.7882797929046632,37.311692574927555,1.2797069218036001
