wind_direction_true,wind_speed,wave_height,swell_direction,swell_height
175.7051578781096,8.527861292174437,1.2708233504859119,17.671516530689953,1.874696555637902
175.70515252719375,8.527861314362855,1.2708233542528133,17.671516528952704,1.8746965788430645
175.7051490331253,8.527861333022276,1.2708233574542533,17.671516528978,1.8746965580002364
175.70514519672466,8.527861317742511,1.2708233574273864,17.671516529372305,1.874696549349941
175.70514265690633,8.52786130704506,1.2708233552653305,17.671516529037532,1.8746965616659605
175.7051399016474,8.527861317536297,1.2708233533163626,17.671516528813672,1.8746965606638395
175.7051380377315,8.527861323634351,1.2708233529866342,17.67151652920663,1.8746965521924193
175.70513607755737,8.527861316588574,1.2708233540163896,17.671516529540092,1.8746965568830394
175.70513469406941,8.527861313232515,1.2708233551485446,17.671516529387286,1.8746965633653792
175.7051333003054,8.527861317949114,1.2708233554612451,17.671516529138792,1.874696559138132
175.7051322823588,8.527861319762078,1.270823355062431,17.671516529130994,1.8746965549201697
175.70513128253964,8.527861316655658,1.2708233546220558,17.671516529221094,1.8746965576146126
175.7051305422468,8.527861315729869,1.2708233545699998,17.671516529228143,1.8746965594511875
175.70512982194955,8.527861317769585,1.2708233548421655,17.671516529206517,1.8746965577242596
175.70512928286078,8.527861318218765,1.2708233551418342,17.67151652922978,1.8746965575088876
175.70512876576237,8.527861316897036,1.2708233552547012,17.671516529253136,1.874696558828742
175.7051283710127,8.527861316706332,1.2708233551767714,17.671516529233934,1.8746965583745403
175.70512800055778,8.527861317559505,1.2708233550509571,17.671516529207672,1.874696557299341
175.70512771210602,8.527861317622541,1.2708233550074044,17.671516529209903,1.8746965577701893
175.7051274457532,8.527861317078196,1.2708233550576267,17.671516529224583,1.8746965584929212
175.7051272361415,8.527861317076779,1.270823355126295,17.671516529227972,1.8746965581726405
175.70512704397999,8.527861317422566,1.2708233551496186,17.671516529223886,1.8746965578249652
175.70512689179523,8.527861317399838,1.2708233551246673,17.671516529223435,1.8746965580511858
175.70512675327006,8.527861317182477,1.270823355086973,17.671516529224906,1.8746965581359398
175.70512664252962,8.527861317212247,1.2708233550680512,17.671516529223474,1.8746965579399641
175.70512654282493,8.52786131734819,1.2708233550736319,17.671516529221407,1.8746965579686965
175.70512646225183,8.527861317320001,1.2708233550883972,17.67151652922203,1.8746965581385102
175.70512639040268,8.527861317235852,1.2708233550950228,17.671516529223805,1.8746965580945234
175.70512633191868,8.527861317259651,1.2708233550892751,17.671516529224128,1.8746965579761667
175.70512628003573,8.52786131731141,1.270823355079221,17.67151652922338,1.8746965580091117
175.7051262376311,8.527861317292766,1.2708233550738504,17.671516529223066,1.8746965580701596
175.70512620015978,8.527861317261278,1.2708233550751276,17.67151652922323,1.8746965580430535
175.7051261693918,8.52786131727531,1.2708233550791683,17.671516529223236,1.8746965580231136
175.7051261423511,8.52786131729432,1.270823355081594,17.671516529223116,1.8746965580507595
175.70512612002057,8.527861317284113,1.2708233550810208,17.671516529223183,1.87469655805235
175.70512610050164,8.527861317272778,1.270823355078994,17.671516529223346,1.8746965580266426
175.70512608430974,8.527861317280047,1.270823355077748,17.67151652922335,1.874696558029063
175.70512607020524,8.527861317286735,1.2708233550781372,17.671516529223247,1.8746965580476997
175.70512605847344,8.527861317281666,1.2708233550793622,17.6715165292232,1.8746965580453094
175.70512604827783,8.52786131727778,1.2708233550802157,17.67151652922324,1.8746965580351744
175.70512603977667,8.527861317281268,1.2708233550802415,17.671516529223258,1.874696558037978
175.70512603240908,8.527861317283492,1.2708233550798114,17.67151652922325,1.8746965580419117
175.70512602624768,8.527861317281127,1.2708233550794987,17.671516529223247,1.8746965580382369
175.70512602092367,8.52786131727988,1.2708233550795547,17.671516529223258,1.874696558037159
175.70512601645942,8.527861317281468,1.2708233550798365,17.671516529223258,1.8746965580408976
175.7051260126103,8.527861317282147,1.2708233550800598,17.671516529223243,1.8746965580411667
175.70512600937715,8.527861317281095,1.2708233550800767,17.67151652922324,1.8746965580383392
175.70512600659353,8.527861317280736,1.2708233550799546,17.671516529223243,1.874696558038289
175.70512600425215,8.527861317281431,1.2708233550798465,17.67151652922325,1.874696558039896
175.70512600223924,8.52786131728161,1.2708233550798338,17.67151652922325,1.8746965580396926
175.70512600054357,8.527861317281157,1.270823355079887,17.671516529223247,1.8746965580389896
175.705125999088,8.527861317281074,1.2708233550799355,17.671516529223247,1.874696558039442
175.70512599786,8.527861317281367,1.2708233550799373,17.671516529223247,1.874696558039717
175.7051259968073,8.527861317281399,1.2708233550799046,17.671516529223247,1.8746965580391954
175.70512599591822,8.527861317281213,1.2708233550798718,17.671516529223247,1.8746965580390627
175.7051259951567,8.527861317281204,1.2708233550798624,17.671516529223247,1.874696558039477
175.70512599451305,8.527861317281324,1.2708233550798733,17.67151652922325,1.8746965580395465
175.7051259939622,8.527861317281323,1.2708233550798862,17.671516529223247,1.8746965580393022
175.7051259934962,8.527861317281245,1.2708233550798886,17.671516529223247,1.874696558039297
175.70512599309777,8.527861317281253,1.2708233550798813,17.671516529223247,1.8746965580394142
175.7051259927604,8.527861317281301,1.2708233550798735,17.671516529223247,1.8746965580393646
175.70512599247215,8.527861317281294,1.2708233550798713,17.671516529223247,1.8746965580393087
175.70512599222792,8.527861317281262,1.2708233550798744,17.671516529223247,1.8746965580393782
175.7051259920194,8.52786131728127,1.2708233550798784,17.671516529223247,1.8746965580394113
175.70512599184264,8.527861317281289,1.2708233550798798,17.671516529223247,1.8746965580393529
175.70512599169174,8.527861317281284,1.2708233550798784,17.671516529223247,1.8746965580393329
175.7051259915638,8.527861317281271,1.2708233550798769,17.671516529223247,1.8746965580393693
175.70512599145465,8.527861317281273,1.2708233550798764,17.671516529223247,1.8746965580393755
175.70512599136202,8.527861317281282,1.2708233550798773,17.671516529223247,1.8746965580393569
175.70512599128307,8.527861317281278,1.2708233550798782,17.671516529223247,1.874696558039361
175.705125991216,8.527861317281275,1.2708233550798786,17.671516529223247,1.8746965580393709
175.70512599115887,8.527861317281278,1.2708233550798789,17.671516529223247,1.8746965580393624
175.70512599111032,8.52786131728128,1.2708233550798782,17.671516529223247,1.874696558039356
175.70512599106897,8.527861317281278,1.270823355079878,17.671516529223247,1.874696558039364
175.7051259910339,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393682
175.70512599100394,8.52786131728128,1.2708233550798782,17.671516529223247,1.8746965580393626
175.70512599097856,8.52786131728128,1.2708233550798784,17.671516529223247,1.8746965580393613
175.7051259909569,8.527861317281278,1.2708233550798784,17.671516529223247,1.8746965580393642
175.70512599093848,8.527861317281278,1.2708233550798784,17.671516529223247,1.874696558039364
175.70512599092285,8.52786131728128,1.2708233550798782,17.671516529223247,1.8746965580393622
175.7051259909095,8.527861317281278,1.270823355079878,17.671516529223247,1.874696558039363
175.70512599089815,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393646
175.70512599088855,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.7051259908803,8.527861317281278,1.2708233550798784,17.671516529223247,1.8746965580393629
175.70512599087337,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393635
175.70512599086743,8.527861317281278,1.2708233550798782,17.671516529223247,1.874696558039364
175.70512599086237,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599085808,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.7051259908544,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393635
175.70512599085131,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599084867,8.527861317281278,1.2708233550798784,17.671516529223247,1.8746965580393633
175.7051259908464,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.7051259908445,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393635
175.70512599084284,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.7051259908415,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599084032,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083932,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083844,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083776,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083713,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083665,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.7051259908362,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.7051259908358,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083548,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083517,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083494,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083474,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.7051259908346,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083443,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083435,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.7051259908342,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083412,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083403,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083398,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.7051259908339,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.7051259908339,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083386,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083384,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083375,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083375,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083372,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.7051259908337,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.7051259908337,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083372,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.7051259908337,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.7051259908337,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.7051259908337,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083366,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
175.70512599083364,8.527861317281278,1.2708233550798782,17.671516529223247,1.8746965580393633
