wind_direction_true,wind_speed,wave_height,swell_direction,swell_height
174.1760803390236,8.537289885749031,1.276447863201296,17.502666684400857,1.8694236934397386
174.24358268264095,8.53782159373979,1.2758991381992686,17.505574972531754,1.8697869246680205
174.14290259665373,8.541099945044184,1.275801984929431,17.505078835965612,1.8688078298829411
174.21820288622308,8.54058651918128,1.2761430731398018,17.50330669484374,1.8688913834464218
174.13318719439783,8.53857173055012,1.27647911783148,17.50284286985754,1.8698256243312066
174.18992232388777,8.539137192795195,1.2765530580450897,17.50356543264593,1.869762191361681
174.13008831656498,8.540502266015054,1.2764555803331419,17.503528724718397,1.8692109167934339
174.15393600463423,8.54013401021695,1.2763585528575958,17.503218229413744,1.8692821545893252
174.1234218758339,8.53933619368405,1.2763404583664477,17.50334623284563,1.869542802852288
174.133985234816,8.539647876201194,1.276399758590284,17.503634066133248,1.8694420310447348
174.11576261605754,8.540145726091966,1.2764822973691288,17.50356292593547,1.8693639163377607
174.12554929020615,8.539924117934941,1.2765194470404746,17.503357255227016,1.8695078890497838
174.11056976322774,8.539638933300724,1.2764962186575122,17.503324134880287,1.8695264989890317
174.11812624555694,8.53981709108948,1.2764575107860037,17.50342369797965,1.8693906216161362
174.10717511545937,8.539996852643757,1.2764441043014556,17.503459747983733,1.8693780212757356
174.11085549650747,8.5398744708449,1.2764553848846678,17.50342470311654,1.869462984003513
174.10473701369122,8.53977033567755,1.276470675484026,17.503424327941815,1.8694660095913003
174.10620038861305,8.539858286957504,1.2764765076880051,17.503445985999935,1.869424009398951
174.10261732924795,8.539921338159724,1.2764711707263137,17.5034423564262,1.8694329698621397
174.10367231344551,8.539863139191159,1.276460772334249,17.503422356306064,1.8694479522724838
174.10088688817626,8.539828821564296,1.276454072343987,17.50342096379133,1.869428218264352
174.10173419436566,8.53986954696124,1.276454773490278,17.50343340343761,1.8694209780692144
174.0996699707872,8.539889081664757,1.2764589015508625,17.503438401144738,1.8694401207963847
174.10010184918409,8.539861975080218,1.276460939559361,17.503433701572206,1.8694451902863394
174.09884740256547,8.539851833412543,1.2764596701481579,17.50343126590686,1.8694326091550222
174.09897326352632,8.539870342183384,1.2764572858544574,17.503433023468478,1.8694300015984218
174.09821577866413,8.539875842517743,1.2764558724601012,17.50343326499475,1.8694362889175962
174.09826156383906,8.53986380237549,1.2764560032046415,17.503431756806727,1.8694359016817685
174.09770670333972,8.539861251360648,1.27645705760299,17.50343160653879,1.8694332388637414
174.0977478517798,8.539869210860898,1.2764579396206155,17.503432884187315,1.8694357456443682
174.09733713288534,8.539870340008646,1.2764580001453987,17.503433334255597,1.8694374023008646
174.0973499015187,8.539865232536597,1.276457517676983,17.503432698929476,1.8694347940254006
174.09708302092892,8.539864934580752,1.2764571687541333,17.503432277236197,1.8694335735698084
174.09706482396766,8.539868264795428,1.2764572457348964,17.50343246509907,1.8694353415837768
174.0968959058907,8.539868238702288,1.2764575532381697,17.503432616106878,1.8694360445256515
174.09687076379097,8.539866121988945,1.2764577974124371,17.503432520881283,1.8694351553426458
174.09675136187226,8.539866301885459,1.276457850653861,17.5034324876421,1.8694350659851555
174.09673271832838,8.539867655282064,1.2764577606458662,17.503432588154137,1.869435506634509
174.09664533478178,8.539867452930881,1.2764576586066931,17.503432626337275,1.8694352161640266
174.0966303136092,8.53986660824533,1.276457642792424,17.50343255466744,1.86943489889846
174.09657074833726,8.539866802823195,1.2764577042439098,17.503432507913917,1.8694352392246325
174.0965560166539,8.539867332266152,1.276457765412936,17.503432534056145,1.869435486408811
174.09651660543105,8.53986717169585,1.2764577753422075,17.503432562782578,1.8694352529985683
174.0965035836442,8.53986684612508,1.276457745459285,17.503432556794802,1.8694351053520188
174.09647604086598,8.539866973955744,1.2764577131664268,17.503432547847023,1.8694352241005179
174.09646621985559,8.539867174502627,1.276457701423299,17.503432553446096,1.86943525967247
174.09644629693324,8.539867079127001,1.2764577093263165,17.50343255708742,1.8694351916283145
174.09643901984074,8.539866958106414,1.2764577220473532,17.503432550975155,1.869435221014616
174.0964250401329,8.539867028212509,1.2764577258495153,17.50343254672549,1.8694352764048636
174.09641924814028,8.539867100969314,1.2764577189183062,17.50343255005953,1.869435234696372
174.09640967174263,8.539867051148194,1.2764577096218976,17.503432553700673,1.8694351892923846
174.09640506876292,8.539867008372886,1.2764577057118325,17.5034325530068,1.8694352177662328
174.0963983581807,8.539867043496333,1.2764577076665824,17.50343255129398,1.869435245301944
174.09639491258824,8.539867068461406,1.2764577112556155,17.50343255140949,1.8694352305854256
174.09639009068925,8.53986704425231,1.2764577129177515,17.503432551944275,1.8694352220849955
174.0963875670834,8.539867030061378,1.2764577120522926,17.503432551606892,1.869435231899693
174.09638413239142,8.539867046625488,1.2764577102273784,17.503432551255802,1.8694352296700896
174.0963822349223,8.539867054561107,1.2764577092849532,17.50343255157551,1.869435220570403
174.09637982585562,8.539867043416566,1.2764577097985188,17.503432551938545,1.869435225199799
174.09637838591232,8.539867039155348,1.2764577109416766,17.50343255183045,1.8694352329894173
174.0963766843072,8.539867046608538,1.2764577116398086,17.503432551591015,1.8694352299020958
174.096375616691,8.539867048811278,1.276457711586452,17.503432551581028,1.86943522512979
174.0963743962131,8.539867043889885,1.2764577111947168,17.503432551673477,1.8694352267466525
174.09637361665617,8.539867042839683,1.2764577109594073,17.503432551675687,1.8694352284401403
174.09637274107342,8.539867046070858,1.276457711045504,17.503432551641605,1.8694352271228711
174.09637216697257,8.539867046514921,1.2764577113023952,17.503432551660442,1.8694352271396746
174.09637154398328,8.53986704441692,1.276457711489753,17.50343255169063,1.869435228564261
174.09637111811847,8.539867044284934,1.276457711492794,17.503432551678003,1.869435228138279
174.09637067449611,8.539867045638921,1.2764577113796511,17.50343255165175,1.8694352268709833
174.0963703612646,8.539867045627425,1.2764577112871596,17.503432551651564,1.869435227135219
174.09637004276615,8.539867044762369,1.276457711281268,17.503432551665327,1.8694352279191129
174.09636981446533,8.539867044832468,1.2764577113296878,17.50343255166846,1.8694352277816777
174.09636958518777,8.539867045381689,1.2764577113690445,17.503432551663817,1.869435227477912
174.09636941848245,8.539867045297719,1.2764577113678925,17.503432551663405,1.8694352276399315
174.09636925403612,8.53986704495239,1.2764577113378526,17.503432551665757,1.8694352276816812
174.09636913180225,8.539867045031128,1.2764577113091071,17.50343255166493,1.8694352274682067
174.09636901396487,8.539867045246716,1.27645771130118,17.50343255166261,1.8694352274900987
174.09636892458096,8.539867045180957,1.2764577113107913,17.50343255166277,1.8694352276873099
174.09636883981221,8.539867045047744,1.2764577113219377,17.503432551664424,1.8694352276794306
174.0963687747699,8.539867045099461,1.2764577113237034,17.503432551664837,1.8694352275563528
174.096368713634,8.539867045181074,1.2764577113174487,17.50343255166414,1.8694352275593364
174.09636866632076,8.539867045142145,1.276457711310777,17.503432551663852,1.8694352276098813
174.09636862228405,8.53986704509272,1.2764577113088915,17.50343255166408,1.8694352275923842
174.09636858779865,8.539867045121209,1.2764577113114863,17.503432551664115,1.869435227580267
174.09636855610998,8.539867045150823,1.2764577113150155,17.50343255166395,1.869435227610897
174.09636853099028,8.53986704513047,1.2764577113165012,17.50343255166396,1.8694352276138677
174.09636850814945,8.53986704511298,1.2764577113156554,17.50343255166412,1.8694352275843826
174.0963684898966,8.539867045127272,1.2764577113141968,17.503432551664154,1.8694352275806951
174.09636847340403,8.539867045137447,1.276457711313716,17.503432551664062,1.8694352275992159
174.0963684601514,8.539867045127572,1.2764577113143856,17.503432551664016,1.8694352276015724
174.09636844824493,8.539867045121769,1.2764577113153566,17.503432551664048,1.8694352275936663
174.0963684386151,8.539867045128508,1.2764577113158415,17.503432551664066,1.8694352275951103
174.0963684300249,8.539867045131741,1.2764577113157076,17.503432551664055,1.8694352275976476
174.09636842302757,8.539867045127195,1.2764577113153306,17.50343255166405,1.8694352275934505
174.09636841682618,8.539867045125453,1.2764577113151252,17.503432551664066,1.8694352275921167
174.09636841174748,8.539867045128489,1.2764577113152111,17.503432551664066,1.8694352275963562
174.09636840726589,8.539867045129387,1.2764577113154196,17.50343255166406,1.8694352275976278
174.09636840358226,8.53986704512738,1.2764577113155358,17.50343255166405,1.86943522759496
174.09636840034298,8.539867045126948,1.2764577113154942,17.50343255166406,1.8694352275941823
174.0963683976706,8.539867045128265,1.2764577113153799,17.503432551664062,1.8694352275953496
174.09636839532996,8.539867045128446,1.2764577113153024,17.50343255166406,1.8694352275953245
174.09636839339103,8.539867045127592,1.2764577113153013,17.50343255166406,1.8694352275948651
174.09636839169943,8.539867045127536,1.2764577113153421,17.50343255166406,1.8694352275954111
174.09636839029332,8.539867045128089,1.2764577113153714,17.50343255166406,1.8694352275957313
174.0963683890701,8.539867045128084,1.276457711315365,17.50343255166406,1.8694352275951465
174.09636838805085,8.53986704512773,1.2764577113153373,17.50343255166406,1.869435227594854
174.0963683871661,8.539867045127759,1.2764577113153155,17.50343255166406,1.86943522759522
174.09636838642732,8.539867045127982,1.2764577113153135,17.50343255166406,1.8694352275953976
174.09636838578749,8.539867045127949,1.2764577113153244,17.50343255166406,1.8694352275952355
174.0963683852519,8.539867045127808,1.2764577113153341,17.50343255166406,1.86943522759521
174.09636838478914,8.53986704512784,1.2764577113153355,17.50343255166406,1.8694352275952857
174.096368384401,8.539867045127927,1.2764577113153304,17.50343255166406,1.869435227595219
174.0963683840662,8.5398670451279,1.2764577113153257,17.50343255166406,1.8694352275951558
174.09636838378495,8.539867045127847,1.2764577113153253,17.50343255166406,1.8694352275952326
174.0963683835427,8.539867045127867,1.2764577113153284,17.50343255166406,1.8694352275952901
174.09636838333896,8.5398670451279,1.2764577113153315,17.50343255166406,1.8694352275952428
174.09636838316368,8.539867045127885,1.2764577113153324,17.50343255166406,1.869435227595208
174.09636838301603,8.539867045127865,1.2764577113153315,17.50343255166406,1.8694352275952288
174.0963683828892,8.539867045127876,1.2764577113153304,17.50343255166406,1.8694352275952368
174.09636838278223,8.539867045127888,1.27645771131533,17.50343255166406,1.8694352275952253
174.09636838269049,8.539867045127881,1.2764577113153306,17.50343255166406,1.8694352275952328
174.09636838261298,8.539867045127874,1.2764577113153315,17.50343255166406,1.8694352275952442
174.09636838254656,8.53986704512788,1.2764577113153317,17.50343255166406,1.8694352275952346
174.09636838249045,8.539867045127883,1.2764577113153315,17.50343255166406,1.8694352275952242
174.09636838244236,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952297
174.09636838240172,8.539867045127878,1.2764577113153308,17.50343255166406,1.8694352275952362
174.09636838236693,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952337
174.0963683823375,8.539867045127881,1.276457711315331,17.50343255166406,1.869435227595232
174.0963683823123,8.53986704512788,1.2764577113153313,17.50343255166406,1.8694352275952335
174.09636838229096,8.539867045127878,1.2764577113153313,17.50343255166406,1.8694352275952328
174.09636838227274,8.53986704512788,1.276457711315331,17.50343255166406,1.869435227595231
174.09636838225728,8.53986704512788,1.276457711315331,17.50343255166406,1.869435227595232
174.0963683822441,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952337
174.09636838223292,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952333
174.09636838222337,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952322
174.09636838221525,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952324
174.09636838220834,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838220248,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952324
174.09636838219748,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838219322,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952328
174.0963683821896,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952328
174.0963683821865,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952324
174.0963683821839,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952324
174.09636838218168,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838217978,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838217816,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.0963683821768,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838217563,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838217463,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838217378,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838217307,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838217244,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838217193,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838217148,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.0963683821711,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.0963683821708,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.0963683821705,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838217028,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838217008,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.0963683821699,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216977,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216963,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216954,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216946,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216937,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216932,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216926,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.0963683821692,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216917,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216915,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216912,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.0963683821691,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216906,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216906,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216903,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216903,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.096368382169,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.096368382169,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.096368382169,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216898,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216898,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216898,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216898,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216898,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216898,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216898,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
174.09636838216895,8.53986704512788,1.276457711315331,17.50343255166406,1.8694352275952326
